loss,grad_norm,learning_rate,epoch,step,eval_loss,eval_top1_accuracy,eval_top5_accuracy,eval_top10_accuracy,eval_macro_f1,eval_weighted_f1,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.9473014068603516,26.008892059326172,1.2337985502542464e-06,47.224926971762414,48500,,,,,,,,,,,,,,
0.8945854187011719,33.6617546081543,1.212160553932706e-06,47.27361246348588,48550,,,,,,,,,,,,,,
0.8325472259521485,30.628894805908203,1.1905225576111655e-06,47.32229795520935,48600,,,,,,,,,,,,,,
0.8616910552978516,25.707265853881836,1.1688845612896246e-06,47.37098344693281,48650,,,,,,,,,,,,,,
0.9135219573974609,27.25298309326172,1.147246564968084e-06,47.41966893865628,48700,,,,,,,,,,,,,,
0.8615330505371094,30.752649307250977,1.1256085686465435e-06,47.46835443037975,48750,,,,,,,,,,,,,,
0.8968550109863281,31.892717361450195,1.1039705723250029e-06,47.517039922103216,48800,,,,,,,,,,,,,,
0.9473039245605469,25.325992584228516,1.082332576003462e-06,47.56572541382668,48850,,,,,,,,,,,,,,
0.9721366119384766,21.26473045349121,1.0606945796819214e-06,47.614410905550145,48900,,,,,,,,,,,,,,
0.8475392913818359,30.66118621826172,1.0390565833603808e-06,47.66309639727361,48950,,,,,,,,,,,,,,
0.9689053344726563,25.031631469726562,1.0174185870388402e-06,47.71178188899708,49000,,,,,,,,,,,,,,
0.9607561492919922,31.68548011779785,9.957805907172996e-07,47.76046738072055,49050,,,,,,,,,,,,,,
0.9584619903564453,30.732702255249023,9.74142594395759e-07,47.80915287244401,49100,,,,,,,,,,,,,,
0.9455307006835938,27.613239288330078,9.525045980742184e-07,47.85783836416748,49150,,,,,,,,,,,,,,
0.980859146118164,22.05192756652832,9.308666017526778e-07,47.906523855890946,49200,,,,,,,,,,,,,,
0.8541531372070312,30.487009048461914,9.09228605431137e-07,47.955209347614414,49250,,,,,,,,,,,,,,
,,,48.0,49296,8.37463092803955,0.09130752373995617,0.24446067689310932,0.3150718285853421,0.07931682344358379,0.08423101093963303,4.7985,855.886,13.546,,,,,
0.8747930908203125,34.6599006652832,8.875906091095965e-07,48.003894839337875,49300,,,,,,,,,,,,,,
0.8552283477783204,29.449176788330078,8.659526127880559e-07,48.05258033106134,49350,,,,,,,,,,,,,,
0.9346540832519531,39.810855865478516,8.443146164665153e-07,48.10126582278481,49400,,,,,,,,,,,,,,
0.8975172424316407,28.757837295532227,8.226766201449747e-07,48.14995131450828,49450,,,,,,,,,,,,,,
0.8499607849121094,27.466428756713867,8.010386238234339e-07,48.19863680623174,49500,,,,,,,,,,,,,,
0.9359016418457031,25.70665168762207,7.794006275018933e-07,48.24732229795521,49550,,,,,,,,,,,,,,
0.8562464141845703,29.701492309570312,7.577626311803527e-07,48.296007789678676,49600,,,,,,,,,,,,,,
0.894386215209961,24.242870330810547,7.361246348588122e-07,48.344693281402144,49650,,,,,,,,,,,,,,
0.955645751953125,27.908973693847656,7.144866385372714e-07,48.39337877312561,49700,,,,,,,,,,,,,,
0.9019629669189453,23.057710647583008,6.928486422157308e-07,48.44206426484907,49750,,,,,,,,,,,,,,
0.9007569885253907,21.496440887451172,6.712106458941902e-07,48.49074975657254,49800,,,,,,,,,,,,,,
0.8513497924804687,31.94382095336914,6.495726495726496e-07,48.53943524829601,49850,,,,,,,,,,,,,,
0.9423899841308594,38.22232437133789,6.279346532511089e-07,48.58812074001948,49900,,,,,,,,,,,,,,
0.8833807373046875,25.977283477783203,6.062966569295683e-07,48.63680623174294,49950,,,,,,,,,,,,,,
0.96238037109375,20.85135841369629,5.846586606080277e-07,48.685491723466406,50000,,,,,,,,,,,,,,
0.8978656768798828,26.491418838500977,5.630206642864871e-07,48.734177215189874,50050,,,,,,,,,,,,,,
0.8943971252441406,33.309993743896484,5.413826679649465e-07,48.78286270691334,50100,,,,,,,,,,,,,,
0.9443866729736328,34.864524841308594,5.197446716434058e-07,48.8315481986368,50150,,,,,,,,,,,,,,
0.890626220703125,19.886024475097656,4.981066753218652e-07,48.88023369036027,50200,,,,,,,,,,,,,,
0.92959228515625,32.224674224853516,4.764686790003246e-07,48.92891918208374,50250,,,,,,,,,,,,,,
0.921212158203125,27.998159408569336,4.54830682678784e-07,48.97760467380721,50300,,,,,,,,,,,,,,
,,,49.0,50323,8.38265609741211,0.08984660336011688,0.24494765035305577,0.3150718285853421,0.07815294041246468,0.08290060323596689,4.8041,854.897,13.53,,,,,
0.93604248046875,32.3606071472168,4.331926863572434e-07,49.026290165530675,50350,,,,,,,,,,,,,,
0.9113188171386719,27.532068252563477,4.115546900357027e-07,49.074975657254136,50400,,,,,,,,,,,,,,
0.8890384674072266,30.6221923828125,3.899166937141621e-07,49.123661148977604,50450,,,,,,,,,,,,,,
0.8490651702880859,20.023557662963867,3.682786973926215e-07,49.17234664070107,50500,,,,,,,,,,,,,,
0.9023533630371093,27.93458366394043,3.466407010710809e-07,49.22103213242454,50550,,,,,,,,,,,,,,
0.9099720001220704,34.13798904418945,3.250027047495402e-07,49.269717624148,50600,,,,,,,,,,,,,,
0.8699009704589844,28.743549346923828,3.0336470842799957e-07,49.31840311587147,50650,,,,,,,,,,,,,,
0.8750450897216797,40.6984748840332,2.8172671210645897e-07,49.36708860759494,50700,,,,,,,,,,,,,,
0.8634136199951172,31.33603286743164,2.600887157849183e-07,49.415774099318405,50750,,,,,,,,,,,,,,
0.8621944427490235,25.903053283691406,2.384507194633777e-07,49.46445959104187,50800,,,,,,,,,,,,,,
0.9267659759521485,33.55756378173828,2.168127231418371e-07,49.513145082765334,50850,,,,,,,,,,,,,,
0.893033218383789,33.88625717163086,1.9517472682029647e-07,49.5618305744888,50900,,,,,,,,,,,,,,
0.8779632568359375,27.774972915649414,1.7353673049875584e-07,49.61051606621227,50950,,,,,,,,,,,,,,
0.880040283203125,35.52504348754883,1.518987341772152e-07,49.65920155793574,51000,,,,,,,,,,,,,,
0.8780756378173828,26.589170455932617,1.3026073785567457e-07,49.7078870496592,51050,,,,,,,,,,,,,,
0.88379150390625,34.52165985107422,1.0862274153413395e-07,49.75657254138267,51100,,,,,,,,,,,,,,
0.9376441192626953,26.145227432250977,8.698474521259333e-08,49.805258033106135,51150,,,,,,,,,,,,,,
0.8627622985839843,32.09712219238281,6.534674889105269e-08,49.8539435248296,51200,,,,,,,,,,,,,,
0.9635903930664063,30.106576919555664,4.370875256951207e-08,49.902629016553064,51250,,,,,,,,,,,,,,
0.8822983551025391,36.903785705566406,2.207075624797144e-08,49.95131450827653,51300,,,,,,,,,,,,,,
0.95133056640625,39.401344299316406,4.3275992643081255e-10,50.0,51350,,,,,,,,,,,,,,
,,,50.0,51350,8.387081146240234,0.09033357682006331,0.24592159727294863,0.31580228877526173,0.07834466290160971,0.08324716256522005,4.8173,852.545,13.493,,,,,
,,,50.0,51350,,,,,,,,,,3583.0705,229.217,14.331,2.77387315898112e+16,2.803271191011037
